Date,EURUSD=X,DX-Y.NYB,SPY,QQQ,IWDA.AS,GLD,TLT,^TNX,^VIX
2019-05-09,1.1198333501815796,97.37000274658203,263.6673583984375,178.59170532226562,49.55500030517578,121.19999694824219,110.2292709350586,2.4570000171661377,19.100000381469727
2019-05-10,1.1222084760665894,97.33000183105469,264.99188232421875,178.81399536132812,49.45000076293945,121.43000030517578,110.0792236328125,2.4549999237060547,16.040000915527344
2019-05-13,1.1236460208892822,97.31999969482422,258.3325500488281,172.608642578125,49.10499954223633,122.66999816894531,110.94397735595703,2.4049999713897705,20.549999237060547
2019-05-14,1.1232547760009766,97.52999877929688,260.66876220703125,174.50311279296875,49.73500061035156,122.45999908447266,110.61750030517578,2.4189999103546143,18.059999465942383
2019-05-15,1.1204482316970825,97.56999969482422,262.19561767578125,176.9678497314453,49.939998626708984,122.38999938964844,111.29694366455078,2.378999948501587,16.440000534057617
2019-05-16,1.1207244396209717,97.83999633789062,264.62396240234375,178.74630737304688,50.6349983215332,121.51000213623047,110.92635345458984,2.4049999713897705,15.289999961853027
2019-05-17,1.1173559427261353,98.0,262.91314697265625,176.91954040527344,50.5,120.6500015258789,111.17341613769531,2.3929998874664307,15.960000038146973
2019-05-20,1.1165324449539185,97.93000030517578,261.1747131347656,173.93283081054688,49.97999954223633,120.63999938964844,110.94397735595703,2.4159998893737793,16.309999465942383
2019-05-21,1.1168566942214966,98.05999755859375,263.5294189453125,175.75,50.279998779296875,120.36000061035156,110.76750183105469,2.4260001182556152,14.949999809265137
2019-05-22,1.1168566942214966,98.11000061035156,262.7199401855469,174.96707153320312,50.220001220703125,120.23999786376953,111.40283966064453,2.3929998874664307,14.75
2019-05-23,1.1155484914779663,97.8499984741211,259.5099182128906,172.2896728515625,49.54499816894531,121.16999816894531,112.65583801269531,2.2960000038146973,16.920000076293945
2019-05-24,1.1184556484222412,97.61000061035156,260.09857177734375,172.20272827148438,49.60499954223633,121.30000305175781,112.75289916992188,2.3239998817443848,15.850000381469727
2019-05-27,1.1209630966186523,97.61000061035156,260.09857177734375,172.20272827148438,49.73500061035156,121.30000305175781,112.75289916992188,2.3239998817443848,15.850000381469727
2019-05-28,1.1193821430206299,97.95999908447266,257.6794738769531,171.55511474609375,49.70000076293945,120.83000183105469,113.56472778320312,2.2679998874664307,17.5
2019-05-29,1.1170687675476074,98.13999938964844,255.95030212402344,170.1439208984375,49.1150016784668,120.87000274658203,113.90885925292969,2.2360000610351562,17.899999618530273
2019-05-30,1.1137346029281616,98.13999938964844,256.6493225097656,170.85922241210938,49.22999954223633,121.69000244140625,114.88832092285156,2.2269999980926514,17.299999237060547
2019-05-31,1.1131147146224976,97.75,253.19088745117188,168.1334991455078,48.89500045776367,123.33000183105469,116.32660675048828,2.1419999599456787,18.709999084472656
2019-06-03,1.1174057722091675,97.13999938964844,252.54702758789062,164.43154907226562,48.64500045776367,125.11000061035156,117.10472869873047,2.0810000896453857,18.860000610351562
2019-06-04,1.124631643295288,97.06999969482422,258.0289611816406,169.0614013671875,48.95500183105469,125.1500015258789,115.7695541381836,2.11899995803833,16.969999313354492
2019-06-05,1.1254037618637085,97.37000274658203,260.2640380859375,170.3179168701172,49.28499984741211,125.47000122070312,115.11524963378906,2.122999906539917,16.09000015258789
2019-06-06,1.1229015588760376,97.02999877929688,261.95654296875,171.67108154296875,49.435001373291016,125.87999725341797,115.48661804199219,2.124000072479248,15.930000305175781
2019-06-07,1.1276500225067139,96.61000061035156,264.57794189453125,174.9864044189453,49.880001068115234,126.58999633789062,116.48579406738281,2.0840001106262207,16.299999237060547
2019-06-10,1.1320157051086426,96.76000213623047,265.7920227050781,177.0258331298828,50.349998474121094,125.33000183105469,115.3893051147461,2.1429998874664307,15.9399995803833
2019-06-11,1.1318106651306152,96.69000244140625,265.7276916503906,177.26751708984375,50.29499816894531,125.18000030517578,115.46009063720703,2.140000104904175,15.989999771118164
2019-06-12,1.1329518556594849,97.0,265.258544921875,176.24295043945312,50.10499954223633,125.83000183105469,115.54854583740234,2.127000093460083,15.90999984741211
2019-06-13,1.1295605897903442,97.01000213623047,266.35308837890625,177.2868194580078,50.30500030517578,126.5999984741211,115.94644165039062,2.0910000801086426,15.819999694824219
2019-06-14,1.1280443668365479,97.56999969482422,266.058837890625,176.53289794921875,50.400001525878906,126.55999755859375,116.23821258544922,2.0929999351501465,15.279999732971191
2019-06-17,1.1217050552368164,97.55999755859375,266.159912109375,177.59613037109375,50.43000030517578,126.4800033569336,116.44154357910156,2.0859999656677246,15.350000381469727
2019-06-18,1.1224603652954102,97.63999938964844,268.94696044921875,180.17686462402344,51.18000030517578,127.12000274658203,117.0251235961914,2.059999942779541,15.149999618530273
2019-06-19,1.1198208332061768,97.12000274658203,269.5540771484375,180.8534393310547,51.095001220703125,127.88999938964844,117.19310760498047,2.0290000438690186,14.329999923706055
2019-06-20,1.1238480806350708,96.62999725341797,272.12933349609375,182.5352325439453,51.27000045776367,131.11000061035156,117.50262451171875,2.000999927520752,14.75
2019-06-21,1.1295605897903442,96.22000122070312,271.7337646484375,182.26461791992188,51.255001068115234,131.97999572753906,116.21167755126953,2.068000078201294,15.399999618530273
2019-06-24,1.1384724378585815,95.9800033569336,271.401123046875,182.2704620361328,50.89500045776367,133.94000244140625,117.0782241821289,2.0209999084472656,15.260000228881836
2019-06-25,1.140029788017273,96.16000366210938,268.7392272949219,179.1415557861328,50.689998626708984,134.1999969482422,117.44071960449219,1.99399995803833,16.280000686645508
2019-06-26,1.1369967460632324,96.20999908447266,268.4711608886719,179.97459411621094,50.51499938964844,132.97000122070312,116.68913269042969,2.0490000247955322,16.209999084472656
2019-06-27,1.1374752521514893,96.19000244140625,269.42315673828125,180.66236877441406,50.59000015258789,132.83999633789062,117.51143646240234,2.005000114440918,15.819999694824219
2019-06-28,1.1372941732406616,96.12999725341797,270.80950927734375,180.89488220214844,50.79999923706055,133.1999969482422,117.43187713623047,2.0,15.079999923706055
2019-07-01,1.1364928483963013,96.83999633789062,273.2680969238281,183.3360137939453,51.5,130.6199951171875,117.15724182128906,2.0339999198913574,14.0600004196167
2019-07-02,1.1287446022033691,96.7300033569336,273.9797668457031,184.06253051757812,51.59000015258789,133.41000366210938,118.06089782714844,1.9759999513626099,12.930000305175781
2019-07-03,1.1293054819107056,96.7699966430664,276.17022705078125,185.44778442382812,52.099998474121094,133.6300048828125,118.90254211425781,1.9529999494552612,12.569999694824219
2019-07-04,1.1287955045700073,96.7699966430664,276.17022705078125,185.44778442382812,52.220001220703125,133.6300048828125,118.90254211425781,1.9529999494552612,12.569999694824219
2019-07-05,1.128579020500183,97.25,275.8560791015625,185.0699920654297,52.130001068115234,132.13999938964844,117.32553100585938,2.0480000972747803,13.279999732971191
2019-07-08,1.1227376461029053,97.37999725341797,274.3403015136719,183.77194213867188,52.029998779296875,131.2899932861328,117.48503112792969,2.0339999198913574,13.960000038146973
2019-07-09,1.121604323387146,97.48999786376953,274.6822814941406,184.6921844482422,51.959999084472656,131.75,117.4407730102539,2.053999900817871,14.09000015258789
2019-07-10,1.120824933052063,97.0999984741211,275.99462890625,186.53273010253906,52.02000045776367,133.8300018310547,116.79399108886719,2.061000108718872,13.029999732971191
2019-07-11,1.125885248184204,97.05000305175781,276.64166259765625,186.39707946777344,52.10499954223633,132.6999969482422,115.2347412109375,2.119999885559082,12.930000305175781
2019-07-12,1.1252391338348389,96.80999755859375,277.88018798828125,187.4723663330078,52.20000076293945,133.52999877929688,115.36764526367188,2.1059999465942383,12.390000343322754
2019-07-15,1.1272051334381104,96.93000030517578,277.97259521484375,188.0729217529297,52.275001525878906,133.52999877929688,116.03207397460938,2.0920000076293945,12.680000305175781
2019-07-16,1.1261768341064453,97.4000015258789,277.0760803222656,187.1042022705078,52.45000076293945,132.39999389648438,115.6865463256836,2.121999979019165,12.859999656677246
2019-07-17,1.1212271451950073,97.22000122070312,275.1905517578125,186.18394470214844,52.154998779296875,134.5800018310547,116.93578338623047,2.061000108718872,13.970000267028809
2019-07-18,1.12296462059021,96.79000091552734,276.1980285644531,186.39707946777344,51.875,136.47999572753906,116.9446029663086,2.0380001068115234,13.529999732971191
2019-07-19,1.1261515617370605,97.1500015258789,274.663818359375,185.0311737060547,52.244998931884766,134.47000122070312,116.66995239257812,2.0480000972747803,14.449999809265137
2019-07-22,1.1218308210372925,97.26000213623047,275.3384704589844,186.50364685058594,52.029998779296875,134.4499969482422,116.89144134521484,2.0429999828338623,13.529999732971191
2019-07-23,1.1206114292144775,97.70999908447266,277.3071594238281,187.72418212890625,52.55500030517578,133.69000244140625,116.2535629272461,2.0739998817443848,12.609999656677246
2019-07-24,1.1151255369186401,97.7300033569336,278.6103515625,189.04164123535156,52.755001068115234,134.3699951171875,116.75856018066406,2.049999952316284,12.069999694824219
2019-07-25,1.1142433881759644,97.81999969482422,277.2793884277344,187.2495574951172,52.665000915527344,133.4199981689453,116.20047760009766,2.0739998817443848,12.739999771118164
2019-07-26,1.1146159172058105,98.01000213623047,279.13720703125,189.17726135253906,52.96500015258789,133.63999938964844,116.47510528564453,2.0810000896453857,12.15999984741211
2019-07-29,1.1132138967514038,98.04000091552734,278.6288146972656,188.5282440185547,52.85499954223633,134.52999877929688,116.51045227050781,2.055000066757202,12.829999923706055
2019-07-30,1.1143054962158203,98.05000305175781,277.9449462890625,187.71453857421875,52.54499816894531,134.97999572753906,116.79399108886719,2.061000108718872,13.9399995803833
2019-07-31,1.1157974004745483,98.5199966430664,274.904052734375,185.118408203125,52.650001525878906,133.2100067138672,117.73310852050781,2.0209999084472656,16.1200008392334
2019-08-01,1.1071745157241821,98.38999938964844,272.5102233886719,184.19813537597656,52.959999084472656,136.41000366210938,120.07131958007812,1.8940000534057617,17.8700008392334
2019-08-02,1.1078859567642212,98.0999984741211,270.4583435058594,181.4857940673828,51.31999969482422,135.88999938964844,121.18096923828125,1.8550000190734863,17.610000610351562
2019-08-05,1.1108025312423706,97.5,262.3248596191406,175.0729522705078,49.974998474121094,137.7899932861328,123.27589416503906,1.7350000143051147,24.59000015258789
2019-08-06,1.1243788003921509,97.62999725341797,266.00341796875,177.52377319335938,49.654998779296875,138.91000366210938,124.26129913330078,1.7389999628067017,20.170000076293945
2019-08-07,1.1206992864608765,97.54000091552734,266.1605224609375,178.48281860351562,49.775001525878906,141.02000427246094,124.3056869506836,1.684000015258789,19.489999771118164
2019-08-08,1.1204355955123901,97.62000274658203,271.38262939453125,182.3673095703125,50.845001220703125,141.72999572753906,124.57205963134766,1.715999960899353,16.90999984741211
2019-08-09,1.1187183856964111,97.48999786376953,269.5340270996094,180.65269470214844,50.5,141.25999450683594,124.32344055175781,1.7339999675750732,17.969999313354492
2019-08-12,1.1208499670028687,97.37999725341797,266.2529296875,178.5796661376953,50.209999084472656,142.6300048828125,126.91555786132812,1.6390000581741333,21.09000015258789
2019-08-13,1.1218308210372925,97.80999755859375,270.39361572265625,182.49322509765625,50.73500061035156,141.77999877929688,126.48054504394531,1.6799999475479126,17.520000457763672
2019-08-14,1.1177055835723877,97.98999786376953,262.39874267578125,177.03944396972656,50.02000045776367,142.75,129.33009338378906,1.5809999704360962,22.100000381469727
2019-08-15,1.1143302917480469,98.13999938964844,263.0919494628906,176.83604431152344,49.915000915527344,143.6999969482422,130.76817321777344,1.5290000438690186,21.18000030517578
2019-08-16,1.1113580465316772,98.13999938964844,266.9738464355469,179.67433166503906,50.6349983215332,142.77999877929688,129.72071838378906,1.5390000343322754,18.469999313354492
2019-08-19,1.109385371208191,98.3499984741211,270.1903076171875,182.531982421875,51.23500061035156,141.11000061035156,127.86538696289062,1.5980000495910645,16.8799991607666
2019-08-20,1.1083157062530518,98.19000244140625,268.11993408203125,181.11766052246094,51.09000015258789,142.2100067138672,129.1881103515625,1.5609999895095825,17.5
