Date,EURUSD=X,JPYUSD=X,JPYEUR=X,SPY,QQQ,EXSA.DE,JPXN,IWDA.AS,GLD,SLV,TLT,BND
2010-03-04,1.3584003448486328,0.01121579110622406,0.008259999565780163,86.05359649658203,40.08165740966797,18.043838500976562,33.780052185058594,18.790000915527344,110.83000183105469,16.790000915527344,61.84502029418945,52.96398162841797
2010-03-05,1.3628991842269897,0.011084016412496567,0.008129999972879887,87.2835693359375,40.68616485595703,18.332929611206055,34.188899993896484,19.010000228881836,110.80999755859375,17.010000228881836,61.03365707397461,52.88417053222656
2010-03-08,1.3616927862167358,0.011075913906097412,0.008129999972879887,87.29888916015625,40.765010833740234,18.318832397460938,34.451171875,19.049999237060547,109.87999725341797,16.889999389648438,60.715843200683594,52.797664642333984
2010-03-09,1.3606922626495361,0.011112469248473644,0.0081599997356534,87.44400787353516,40.99280548095703,18.269472122192383,34.23518753051758,19.139999389648438,109.72000122070312,16.920000076293945,60.729366302490234,52.830936431884766
2010-03-10,1.3643310070037842,0.011053388006985188,0.008100000210106373,87.83365631103516,41.325706481933594,18.417545318603516,34.09633255004883,19.1299991607666,108.47000122070312,16.65999984741211,60.57387924194336,52.791019439697266
2010-03-11,1.3685319423675537,0.0110316826030612,0.008059999905526638,88.20034790039062,41.483421325683594,18.37523651123047,34.435752868652344,19.06999969482422,108.5999984741211,16.809999465942383,60.79698944091797,52.784358978271484
2010-03-12,1.376993179321289,0.011044842191040516,0.008019999600946903,88.2080078125,41.49216079711914,18.43869400024414,34.63632583618164,19.06999969482422,107.94999694824219,16.760000228881836,61.17562484741211,52.80432891845703
2010-03-15,1.3677457571029663,0.011071745306253433,0.008089999668300152,88.23092651367188,41.38704299926758,18.311777114868164,34.613182067871094,19.059999465942383,108.36000061035156,16.739999771118164,61.0944938659668,52.87752151489258
2010-03-16,1.3768794536590576,0.01107542309910059,0.00803999975323677,88.93379211425781,41.649871826171875,18.481002807617188,34.89860534667969,19.15999984741211,110.4000015258789,17.049999237060547,61.5813102722168,52.970672607421875
2010-03-17,1.3738338947296143,0.011061579920351505,0.008050000295042992,89.46089935302734,41.7637825012207,18.64318084716797,35.076026916503906,19.350000381469727,109.58999633789062,17.079999923706055,61.84502029418945,52.9839973449707
2010-03-18,1.361396312713623,0.011052166111767292,0.00812000036239624,89.4150619506836,41.90394592285156,18.622034072875977,34.844600677490234,19.40999984741211,110.33999633789062,17.079999923706055,61.64215850830078,52.89082336425781
2010-03-19,1.353692889213562,0.011047283187508583,0.0081599997356534,88.96249389648438,41.650474548339844,18.558565139770508,34.65945816040039,19.420000076293945,108.27999877929688,16.649999618530273,61.70299530029297,52.930755615234375
2010-03-22,1.356704831123352,0.011069294065237045,0.0081599997356534,89.43810272216797,42.02760696411133,18.56561851501465,34.92945098876953,19.450000762939453,107.75,16.600000381469727,61.770606994628906,52.9839973449707
2010-03-23,1.3468012809753418,0.01106610894203186,0.008220000192523003,90.06712341308594,42.3170280456543,18.699586868286133,35.253456115722656,19.579999923706055,108.31999969482422,16.719999313354492,61.47985076904297,52.9839973449707
2010-03-24,1.3331022262573242,0.010867911390960217,0.008150000125169754,89.62984466552734,42.115318298339844,18.70663833618164,34.71345520019531,19.75,106.30000305175781,16.290000915527344,60.35752868652344,52.71781539916992
2010-03-25,1.3307074308395386,0.010809291154146194,0.008129999972879887,89.4841079711914,42.05392837524414,18.918174743652344,34.55147171020508,19.90999984741211,106.77999877929688,16.31999969482422,59.972103118896484,52.551448822021484
2010-03-26,1.3410038948059082,0.01080999244004488,0.008059999905526638,89.43042755126953,42.09777069091797,18.80535316467285,34.99888229370117,19.700000762939453,108.58999633789062,16.610000610351562,60.141197204589844,52.66459655761719
2010-03-29,1.3481086492538452,0.01081197988241911,0.008019999600946903,89.99808502197266,42.29948806762695,18.861766815185547,35.44629669189453,19.760000228881836,108.75,17.040000915527344,59.91131591796875,52.551448822021484
2010-03-30,1.3424079418182373,0.01077354047447443,0.008030000142753124,90.05943298339844,42.4398078918457,18.840608596801758,35.562007904052734,19.770000457763672,107.97000122070312,16.950000762939453,60.1005973815918,52.65791320800781
2010-03-31,1.3508037328720093,0.0106929000467062,0.007910000160336494,89.75259399414062,42.238094329833984,18.826507568359375,35.2071647644043,19.65999984741211,108.94999694824219,17.139999389648438,60.513031005859375,52.70448303222656
2010-04-01,1.3584003448486328,0.010655301623046398,0.007840000092983246,90.36629486083984,42.238094329833984,19.101511001586914,35.73944091796875,19.81999969482422,110.26000213623047,17.540000915527344,60.36509704589844,52.68780517578125
2010-04-02,1.3504936695098877,0.01057865284383297,0.007829999551177025,90.36629486083984,42.238094329833984,19.101511001586914,35.73944091796875,19.81999969482422,110.26000213623047,17.540000915527344,60.36509704589844,52.68780517578125
2010-04-05,1.34890878200531,0.01060108095407486,0.007860000245273113,91.10272979736328,42.632755279541016,19.101511001586914,35.67002487182617,19.81999969482422,110.88999938964844,17.75,59.36070251464844,52.38077163696289
2010-04-06,1.3401951789855957,0.010661662556231022,0.007960000075399876,91.31754302978516,42.75553894042969,19.24957275390625,35.77028274536133,20.139999389648438,111.02999877929688,17.610000610351562,59.45571517944336,52.42076110839844
2010-04-07,1.3348461389541626,0.010717079974710941,0.008030000142753124,90.7958755493164,42.65030288696289,19.200220108032227,35.80115509033203,20.100000381469727,112.48999786376953,17.770000457763672,60.21574783325195,52.621055603027344
2010-04-08,1.336112380027771,0.010704346001148224,0.008009999990463257,91.11040496826172,42.74678039550781,19.045095443725586,35.731719970703125,20.020000457763672,112.6500015258789,17.719999313354492,60.24292755126953,52.59437561035156
2010-04-09,1.3500925302505493,0.010734220035374165,0.00795000046491623,91.70874786376953,43.00111389160156,19.256629943847656,35.808868408203125,20.06999969482422,113.63999938964844,18.010000228881836,60.38543701171875,52.694488525390625
2010-04-12,1.3596007823944092,0.010731571353971958,0.007890000008046627,91.85449981689453,43.03620910644531,19.26367950439453,35.83200454711914,20.0,113.01000213623047,17.799999237060547,60.70441818237305,52.74790573120117
2010-04-13,1.3608589172363281,0.01073191687464714,0.00788000039756298,91.92353820800781,43.25544738769531,19.21432113647461,35.778011322021484,19.920000076293945,112.69000244140625,17.84000015258789,60.901206970214844,52.854679107666016
2010-04-14,1.3655978441238403,0.010716046206653118,0.007849999703466892,92.96682739257812,43.77290344238281,19.327138900756836,35.89371871948242,20.040000915527344,113.02999877929688,18.06999969482422,60.47364044189453,52.81462860107422
2010-04-15,1.3574045896530151,0.010748065076768398,0.00791999977082014,93.04351043701172,43.965843200683594,19.45405387878418,35.970863342285156,20.260000228881836,113.6500015258789,18.06999969482422,60.54151153564453,52.894775390625
2010-04-16,1.3504024744033813,0.010851872153580189,0.008030000142753124,91.56300354003906,43.43962097167969,19.179065704345703,35.346012115478516,20.0,111.23999786376953,17.40999984741211,60.982666015625,53.00824737548828
2010-04-19,1.348726749420166,0.010815488174557686,0.008019999600946903,91.90816497802734,43.4133186340332,19.052154541015625,35.253456115722656,19.915000915527344,111.1500015258789,17.3799991607666,60.83336639404297,52.941436767578125
2010-04-20,1.343508243560791,0.010732953436672688,0.00798999983817339,92.72900390625,43.63259506225586,19.320093154907227,35.23801803588867,20.204999923706055,111.45999908447266,17.479999542236328,61.050498962402344,52.99485778808594
2010-04-21,1.3389928340911865,0.010746448300778866,0.008019999600946903,92.56024932861328,43.87815856933594,19.24253273010254,35.23801803588867,20.204999923706055,112.30999755859375,17.770000457763672,61.55271911621094,53.0349235534668
2010-04-22,1.3269991874694824,0.010706867091357708,0.008070000447332859,92.8364028930664,44.12371826171875,19.038040161132812,34.93717575073242,20.09000015258789,111.83999633789062,17.639999389648438,61.36949920654297,53.00153350830078
2010-04-23,1.338401436805725,0.01064395997673273,0.00795000046491623,93.44242858886719,44.30791091918945,19.12265396118164,35.083740234375,20.229999542236328,113.19000244140625,17.90999984741211,61.152339935302734,52.96150588989258
2010-04-26,1.3401232957839966,0.010649627074599266,0.00795000046491623,93.0895767211914,44.21142578125,19.305984497070312,35.30744552612305,20.424999237060547,112.75,17.93000030517578,61.22016143798828,52.93479537963867
2010-04-27,1.3170719146728516,0.010736064985394478,0.008150000125169754,90.88795471191406,43.27300262451172,18.70663833618164,34.58232879638672,20.0049991607666,114.62999725341797,17.8799991607666,62.08208084106445,53.12833023071289
2010-04-28,1.321283221244812,0.010642826557159424,0.008059999905526638,91.57836151123047,43.29929733276367,18.495107650756836,34.57461166381836,19.959999084472656,114.30999755859375,17.75,61.55271911621094,53.095001220703125
2010-04-29,1.3262951374053955,0.010636826977133751,0.008019999600946903,92.71368408203125,44.053558349609375,18.71369171142578,35.076026916503906,20.21500015258789,114.27999877929688,18.139999389648438,61.81058120727539,53.11501693725586
2010-04-30,1.3298048973083496,0.01065757218748331,0.008009999990463257,91.14107513427734,43.18529510498047,18.57972526550293,34.62861251831055,20.09000015258789,115.36000061035156,18.260000228881836,62.52313995361328,53.2685432434082
2010-05-03,1.3199926614761353,0.010560554452240467,0.00800000037997961,92.32243347167969,43.790443420410156,18.65022850036621,34.86774444580078,20.135000228881836,115.7300033569336,18.420000076293945,62.441490173339844,53.2397575378418
2010-05-04,1.2963947057724,0.01055854745209217,0.008139999583363533,90.1515121459961,42.47490310668945,18.206005096435547,33.672061920166016,19.84000015258789,114.87000274658203,17.59000015258789,63.56510925292969,53.39376449584961
2010-05-05,1.2814927101135254,0.010663140565156937,0.008320000022649765,89.61450958251953,42.25563049316406,18.00857925415039,33.679779052734375,19.889999389648438,115.08999633789062,17.110000610351562,63.93968200683594,53.4205207824707
2010-05-06,1.263296127319336,0.0110095776617527,0.00872000027447939,86.63810729980469,40.843597412109375,17.747690200805664,32.406944274902344,19.895000457763672,118.48999786376953,17.31999969482422,65.91462707519531,53.628089904785156
2010-05-07,1.2756078243255615,0.010919414460659027,0.008559999987483025,85.3493423461914,39.82624816894531,16.97206687927246,33.15521240234375,19.18000030517578,118.2699966430664,18.0,65.09056091308594,53.49416732788086
2010-05-10,1.2779226303100586,0.01073191687464714,0.00839999970048666,89.10820770263672,41.89604949951172,18.269472122192383,34.212039947509766,19.96500015258789,117.56999969482422,18.110000610351562,63.742183685302734,53.433902740478516
2010-05-11,1.2629930973052979,0.01081197988241911,0.008559999987483025,88.85505676269531,41.85219955444336,18.23421287536621,33.564056396484375,20.079999923706055,120.66000366210938,18.950000762939453,63.57868957519531,53.5075569152832
2010-05-12,1.2639029026031494,0.010733183473348618,0.008489999920129776,90.09779357910156,42.64152145385742,18.488059997558594,33.78776931762695,20.264999389648438,121.4000015258789,19.1200008392334,63.09519577026367,53.36029052734375
2010-05-13,1.2541072368621826,0.010778533294796944,0.008589999750256538,88.97782135009766,41.96620559692383,18.50920867919922,33.564056396484375,20.40999984741211,120.55999755859375,18.989999771118164,63.51060104370117,53.46072006225586
2010-05-14,1.2360023260116577,0.010815488174557686,0.008750000037252903,87.3668441772461,41.15934753417969,17.923965454101562,32.78493881225586,20.020000457763672,120.37000274658203,18.93000030517578,64.61383819580078,53.64146423339844
2010-05-17,1.2392956018447876,0.010804969817399979,0.00872000027447939,87.41291046142578,41.2909049987793,17.94512176513672,33.525489807128906,20.014999389648438,119.36000061035156,18.530000686645508,64.3755111694336,53.6481819152832
2010-05-18,1.217893362045288,0.0108812740072608,0.00892999954521656,86.2238540649414,40.7208251953125,18.156652450561523,32.61521911621094,20.114999771118164,119.48999786376953,18.56999969482422,65.36299896240234,53.849056243896484
2010-05-19,1.2393416166305542,0.010924185626208782,0.00880999956279993,85.73291015625,40.39632034301758,17.627817153930664,32.885215759277344,19.600000381469727,116.62999725341797,17.8700008392334,65.58094024658203,53.86240768432617
2010-05-20,1.2478941679000854,0.011189436540007591,0.008960000239312649,82.4957046508789,38.89659118652344,17.268213272094727,32.314369201660156,19.21500015258789,115.83999633789062,17.350000381469727,66.96331787109375,53.95615005493164
2010-05-21,1.2567076683044434,0.011112839914858341,0.008829999715089798,83.70004272460938,39.32633972167969,17.169492721557617,32.63064956665039,19.010000228881836,115.22000122070312,17.290000915527344,67.03144836425781,54.029762268066406
2010-05-24,1.234994888305664,0.01108770351856947,0.008969999849796295,82.62608337402344,39.168460845947266,17.254106521606445,32.1060905456543,19.184999465942383,116.83999633789062,17.559999465942383,66.79988861083984,54.0230712890625
2010-05-25,1.2345983982086182,0.01107027381658554,0.008969999849796295,82.71049499511719,39.20355224609375,16.831043243408203,31.974950790405273,18.780000686645508,117.36000061035156,17.540000915527344,67.12676239013672,54.03648376464844
2010-05-26,1.217300295829773,0.011114816181361675,0.00913000013679266,82.21184539794922,38.76504135131836,17.19769859313965,31.581525802612305,19.280000686645508,118.47000122070312,17.739999771118164,66.93607330322266,53.96952438354492
2010-05-27,1.2347966432571411,0.011003642342984676,0.008910000324249268,84.96578979492188,40.22968292236328,17.67717933654785,32.36836242675781,19.479999542236328,118.69000244140625,18.1200008392334,65.4174575805664,53.76198196411133
2010-05-28,1.227400541305542,0.010982735082507133,0.008949999697506428,83.89952087402344,39.99286651611328,17.670122146606445,31.974950790405273,19.5,118.87999725341797,18.030000686645508,65.71710205078125,53.86911392211914
2010-05-31,1.2287880182266235,0.010966114699840546,0.008919999934732914,83.89952087402344,39.99286651611328,17.733583450317383,31.974950790405273,19.549999237060547,118.87999725341797,18.030000686645508,65.71710205078125,53.86911392211914
2010-06-01,1.2233014106750488,0.010976948775351048,0.008969999849796295,82.48799133300781,39.62452697753906,17.761791229248047,31.897809982299805,19.545000076293945,119.91000366210938,18.020000457763672,66.17900848388672,53.912109375
2010-06-02,1.223900318145752,0.010847163386642933,0.008860000409185886,84.63593292236328,40.56296157836914,17.78999900817871,31.944089889526367,19.454999923706055,119.77999877929688,17.979999542236328,65.55036926269531,53.86508560180664
2010-06-03,1.216944694519043,0.01079645473510027,0.008870000019669533,84.92743682861328,40.9488410949707,18.029733657836914,31.859241485595703,19.850000381469727,117.95999908447266,17.639999389648438,65.07202911376953,53.80463409423828
2010-06-04,1.1971030235290527,0.010883761569857597,0.009089999832212925,81.94332885742188,39.54559326171875,17.71947479248047,31.211257934570312,19.71500015258789,119.19000244140625,17.049999237060547,66.8213119506836,53.95241928100586
2010-06-07,1.1922929286956787,0.010927051305770874,0.009159999899566174,80.923095703125,38.82642364501953,17.571414947509766,30.663558959960938,19.530000686645508,121.48999786376953,17.809999465942383,67.33381652832031,54.120277404785156
2010-06-08,1.197203278541565,0.010939721949398518,0.009139999747276306,81.78994750976562,38.75625228881836,17.39512825012207,31.0261173248291,19.315000534057617,121.0,17.889999389648438,66.99897766113281,54.1001091003418
2010-06-09,1.1991989612579346,0.010945110581815243,0.00913000013679266,81.35269165039062,38.4317512512207,17.71947479248047,30.941267013549805,19.614999771118164,120.55999755859375,17.760000228881836,66.92378997802734,54.1001091003418
2010-06-10,1.2109030485153198,0.010951823554933071,0.009039999917149544,83.73072814941406,39.52804946899414,18.001527786254883,31.51982879638672,19.71500015258789,118.97000122070312,17.860000610351562,65.7280044555664,53.87849807739258
2010-06-11,1.2114017009735107,0.01091464702039957,0.00901000015437603,84.13729858398438,39.905174255371094,18.08614158630371,31.465822219848633,19.75,120.01000213623047,17.850000381469727,66.56163024902344,53.965824127197266
2010-06-14,1.2218068838119507,0.01091464702039957,0.00892999954521656,84.00688934326172,39.89641571044922,18.276527404785156,31.63553237915039,19.885000228881836,119.5999984741211,17.860000610351562,66.22000122070312,53.979251861572266
2010-06-15,1.2319064140319824,0.010932068340480328,0.008870000019669533,85.91705322265625,40.96638107299805,18.16370391845703,32.26809310913086,19.885000228881836,120.98999786376953,18.190000534057617,65.94668579101562,53.88521194458008
2010-06-16,1.2311935424804688,0.01094139739871025,0.0088900001719594,85.8863525390625,41.13304138183594,18.170759201049805,32.3838005065918,20.040000915527344,120.33000183105469,18.079999923706055,66.32250213623047,54.01283645629883
2010-06-17,1.238206148147583,0.0110083669424057,0.0088900001719594,86.0244140625,41.264583587646484,18.206005096435547,32.3375244140625,19.959999084472656,121.9000015258789,18.329999923706055,66.8623046875,54.16056442260742
2010-06-18,1.2392956018447876,0.01102535892277956,0.008899999782443047,86.11767578125,41.29884338378906,18.255369186401367,32.329811096191406,20.06999969482422,122.83000183105469,18.75,66.7529525756836,54.14040756225586
2010-06-21,1.2316029071807861,0.010989614762365818,0.008919999934732914,85.87104034423828,40.94736099243164,18.45279884338379,32.49667739868164,20.239999771118164,120.38999938964844,18.329999923706055,66.56163024902344,54.15385437011719
2010-06-22,1.2275059223175049,0.011044842191040516,0.008999999612569809,84.45280456542969,40.63104248046875,18.361135482788086,32.07756042480469,20.165000915527344,121.44999694824219,18.420000076293945,67.35431671142578,54.28142166137695
2010-06-23,1.2319064140319824,0.011122233234345913,0.009030000306665897,84.19078063964844,40.464080810546875,18.156652450561523,32.04652404785156,19.905000686645508,120.94999694824219,18.18000030517578,67.81212615966797,54.415740966796875
2010-06-24,1.2337453365325928,0.011156979016959667,0.009039999917149544,82.7956771850586,39.84899139404297,17.846403121948242,31.813674926757812,19.520000457763672,121.30000305175781,18.260000228881836,67.40898895263672,54.34184265136719
2010-06-25,1.2373021841049194,0.011217049323022366,0.009060000069439411,83.14253234863281,39.85691833496094,17.726530075073242,32.14741134643555,19.459999084472656,122.76000213623047,18.670000076293945,67.68226623535156,54.40901565551758
2010-06-28,1.2277017831802368,0.011196577921509743,0.009119999594986439,82.88043975830078,39.71603775024414,17.94512176513672,31.650684356689453,19.59000015258789,121.08999633789062,18.3799991607666,68.31776428222656,54.50975799560547
2010-06-29,1.2186353206634521,0.011280442588031292,0.00925000011920929,80.32149505615234,38.184120178222656,17.42333221435547,30.804702758789062,19.15999984741211,121.2699966430664,18.1299991607666,69.06258392333984,54.63734436035156
2010-06-30,1.223002314567566,0.011308379471302032,0.009239999577403069,79.55845642089844,37.6030387878418,17.373985290527344,30.890077590942383,19.010000228881836,121.68000030517578,18.209999084472656,69.52723693847656,54.65077209472656
2010-07-01,1.2507504224777222,0.01141552533954382,0.009119999594986439,79.20391845703125,37.49738311767578,16.936805725097656,30.959930419921875,18.3700008392334,117.04000091552734,17.440000534057617,69.63690185546875,54.67703628540039
2010-07-02,1.257102608680725,0.01139081921428442,0.009069999679923058,78.77227020263672,37.3917236328125,16.957958221435547,31.21605110168457,18.329999923706055,118.48999786376953,17.459999084472656,69.08174133300781,54.643394470214844
2010-07-05,1.2536983489990234,0.011412268504500389,0.009100000374019146,78.77227020263672,37.3917236328125,16.90860366821289,31.21605110168457,18.31999969482422,118.48999786376953,17.459999084472656,69.08174133300781,54.643394470214844
2010-07-06,1.262403130531311,0.01143118366599083,0.009050000458955765,79.28871154785156,37.506187438964844,17.31756591796875,31.728296279907227,18.635000228881836,116.51000213623047,17.399999618530273,69.65056610107422,54.77805709838867
2010-07-07,1.2633121013641357,0.01140510942786932,0.009030000306665897,81.78597259521484,38.703575134277344,17.55730628967285,32.24831008911133,18.799999237060547,117.7300033569336,17.649999618530273,68.83499145507812,54.71072769165039
2010-07-08,1.2694060802459717,0.011310936883091927,0.008910000324249268,82.59529876708984,38.91486740112305,17.71947479248047,32.333683013916016,19.0,117.20999908447266,17.610000610351562,68.39630889892578,54.6702995300293
2010-07-09,1.2643983364105225,0.011290504597127438,0.00892999954521656,83.21192932128906,39.28464126586914,17.832300186157227,32.193965911865234,19.170000076293945,118.36000061035156,17.729999542236328,68.00564575195312,54.60969161987305
2010-07-12,1.2590018510818481,0.011281715705990791,0.008960000239312649,83.26581573486328,39.39908981323242,17.916913986206055,31.999948501586914,19.28499984741211,117.33999633789062,17.6200008392334,67.97824096679688,54.62992477416992
2010-07-13,1.2720866203308105,0.011262149550020695,0.008849999867379665,84.52217864990234,39.90974044799805,18.241268157958984,32.18621826171875,19.469999313354492,118.36000061035156,17.81999969482422,67.39563751220703,54.53566360473633
2010-07-14,1.274047613143921,0.01132887788116932,0.0088900001719594,84.51451110839844,40.11225509643555,18.262420654296875,32.48890686035156,19.454999923706055,118.30000305175781,17.959999084472656,68.07421875,54.67703628540039
2010-07-15,1.2928582429885864,0.011449508368968964,0.008849999867379665,84.53759002685547,40.14744567871094,18.072038650512695,32.17069625854492,19.079999923706055,118.2300033569336,17.950000762939453,68.75277709960938,54.73091506958008
2010-07-16,1.2931926250457764,0.011552680283784866,0.00892999954521656,82.20989227294922,39.03813171386719,17.70538330078125,31.355751037597656,18.815000534057617,116.66999816894531,17.489999771118164,69.08856201171875,54.912776947021484
2010-07-19,1.2939456701278687,0.011526048183441162,0.008910000324249268,82.69548797607422,39.37269592285156,17.60666275024414,31.518741607666016,18.6299991607666,115.7300033569336,17.270000457763672,68.66364288330078,54.85213088989258
2010-07-20,1.289307713508606,0.011462369002401829,0.0088900001719594,83.6126708984375,39.84813690185547,17.599611282348633,31.588594436645508,18.71500015258789,116.6500015258789,17.329999923706055,68.7664794921875,54.84539794921875
2010-07-21,1.276796817779541,0.011512646451592445,0.00901000015437603,82.5259017944336,39.30225372314453,17.80409812927246,31.270374298095703,18.9950008392334,115.8499984741211,17.309999465942383,69.9316177368164,55.04074478149414
2010-07-22,1.2903059720993042,0.011477893218398094,0.0088900001719594,84.36803436279297,40.29713439941406,18.170759201049805,31.84471321105957,19.200000762939453,116.86000061035156,17.709999084472656,69.12284088134766,54.98013687133789
2010-07-23,1.291305661201477,0.011425959877669811,0.008849999867379665,85.10025787353516,40.55246353149414,18.276527404785156,32.108612060546875,19.295000076293945,116.08999633789062,17.719999313354492,68.38946533203125,54.88581085205078
2010-07-26,1.299899935722351,0.01149451732635498,0.008840000256896019,85.98664855957031,40.887027740478516,18.396392822265625,32.24831008911133,19.329999923706055,115.5199966430664,17.780000686645508,68.27299499511719,54.912776947021484
2010-07-27,1.2990893125534058,0.011387445963919163,0.00875999964773655,85.97894287109375,40.86941146850586,18.43869400024414,32.09307861328125,19.389999389648438,113.51000213623047,17.299999237060547,67.61499786376953,54.88581085205078
2010-07-28,1.2992243766784668,0.011434843763709068,0.008799999952316284,85.42400360107422,40.54364776611328,18.38933753967285,32.49667739868164,19.334999084472656,113.77999877929688,17.15999984741211,67.83427429199219,54.98013687133789
2010-07-29,1.307805061340332,0.011536287143826485,0.008820000104606152,85.00779724121094,40.24431228637695,18.276527404785156,32.68293762207031,19.174999237060547,114.29000091552734,17.239999771118164,67.81372833251953,55.04074478149414
2010-07-30,1.3039000034332275,0.011568717658519745,0.008870000019669533,84.99236297607422,40.33235549926758,18.262420654296875,32.519954681396484,19.209999084472656,115.48999786376953,17.579999923706055,68.8692626953125,55.12158203125
2010-08-02,1.3175925016403198,0.011547611095011234,0.00875999964773655,86.91159057617188,41.08952331542969,18.60793113708496,33.1951904296875,19.5,115.54000091552734,17.959999084472656,67.90248107910156,55.10940170288086
2010-08-03,1.3225064277648926,0.01165772881358862,0.00880999956279993,86.49535369873047,40.91343688964844,18.75599479675293,33.10980987548828,19.450000762939453,115.98999786376953,18.020000457763672,68.29441833496094,55.25794219970703
2010-08-04,1.3225064277648926,0.01165772881358862,0.00880999956279993,87.07343292236328,41.327232360839844,18.75599479675293,32.985633850097656,19.540000915527344,116.72000122070312,17.93000030517578,67.7718505859375,55.1498908996582
2010-08-05,1.3158068656921387,0.011587484739720821,0.00880999956279993,86.98091888427734,41.230377197265625,18.699586868286133,33.03220748901367,19.514999389648438,116.9800033569336,17.959999084472656,68.088134765625,55.2376823425293
2010-08-06,1.3181308507919312,0.011650530621409416,0.008840000256896019,86.62638092041016,41.16875076293945,18.51625633239746,33.17192077636719,19.184999465942383,117.83999633789062,18.06999969482422,68.83074188232422,55.399784088134766
2010-08-09,1.3285682201385498,0.01171728502959013,0.008820000104606152,87.08882904052734,41.45051574707031,18.770097732543945,33.342655181884766,19.485000610351562,117.4000015258789,17.959999084472656,68.57638549804688,55.33225631713867
2010-08-10,1.3229963779449463,0.011641849763691425,0.008799999952316284,86.61868286132812,41.08952331542969,18.600873947143555,33.15639114379883,19.454999923706055,117.7300033569336,17.969999313354492,68.72073364257812,55.44702911376953
2010-08-11,1.3184958696365356,0.011715088970959187,0.00887999963015318,84.24470520019531,39.97136688232422,18.276527404785156,32.09307861328125,19.2450008392334,117.33999633789062,17.530000686645508,69.64212799072266,55.487571716308594
2010-08-12,1.284406065940857,0.01174094807356596,0.009139999747276306,83.72828674316406,39.654422760009766,18.255369186401367,31.89129066467285,19.204999923706055,118.7699966430664,17.690000534057617,69.47022247314453,55.38629913330078
2010-08-13,1.2829889059066772,0.011617910116910934,0.009060000069439411,83.48164367675781,39.37269592285156,18.290626525878906,31.97666358947754,19.30500030517578,118.73999786376953,17.739999771118164,70.33666229248047,55.5416259765625
2010-08-16,1.277090311050415,0.01160900853574276,0.009089999832212925,83.44312286376953,39.44312286376953,18.276527404785156,32.069801330566406,19.200000762939453,119.7300033569336,18.0,72.096923828125,55.750999450683594
2010-08-17,1.2811970710754395,0.011722367256879807,0.009150000289082527,84.4682388305664,39.94496536254883,18.45279884338379,32.30263900756836,19.44499969482422,119.75,18.1200008392334,71.68437957763672,55.669898986816406
2010-08-18,1.2879958152770996,0.011682924814522266,0.009069999679923058,84.62236785888672,40.10344314575195,18.431644439697266,32.543235778808594,19.399999618530273,120.22000122070312,18.020000457763672,71.87689971923828,55.636146545410156
2010-08-19,1.28564453125,0.011704119853675365,0.009100000374019146,83.15020751953125,39.495948791503906,18.184864044189453,32.48890686035156,19.15999984741211,120.38999938964844,17.920000076293945,72.99778747558594,55.76448059082031
2010-08-20,1.2808033227920532,0.01171728502959013,0.009150000289082527,82.88043975830078,39.54877471923828,18.001527786254883,32.24054718017578,19.19499969482422,119.97000122070312,17.59000015258789,72.91517639160156,55.6901741027832
2010-08-23,1.2710033655166626,0.011687705293297768,0.009189999662339687,82.56444549560547,39.1613883972168,18.177804946899414,32.10084533691406,19.315000534057617,119.77999877929688,17.610000610351562,72.92896270751953,55.72395706176758
2010-08-24,1.2635036706924438,0.011745222844183445,0.009290000423789024,81.33892059326172,38.43062973022461,17.994478225708008,31.95337677001953,19.024999618530273,120.36000061035156,17.989999771118164,74.09796905517578,55.9198112487793
2010-08-25,1.263296127319336,0.011879588477313519,0.009399999864399433,81.65491485595703,38.8004150390625,17.726530075073242,31.759340286254883,18.895000457763672,121.36000061035156,18.540000915527344,73.85726165771484,55.84550857543945
2010-08-26,1.26639986038208,0.011808606795966625,0.009320000186562538,81.10769653320312,38.333797454833984,17.839345932006836,31.68173599243164,18.979999542236328,120.95999908447266,18.59000015258789,74.55171966552734,55.8928108215332
2010-08-27,1.2706480026245117,0.011855926364660263,0.009329999797046185,82.36405944824219,38.8004150390625,17.97332191467285,32.00770950317383,19.049999237060547,121.01000213623047,18.700000762939453,72.44075012207031,55.636146545410156
2010-08-30,1.2753963470458984,0.011695769615471363,0.009170000441372395,81.16936492919922,38.395423889160156,17.987424850463867,31.961135864257812,19.1299991607666,120.91000366210938,18.6299991607666,73.82977294921875,55.88604736328125
2010-08-31,1.266592264175415,0.011829840019345284,0.009340000338852406,81.16936492919922,38.26334762573242,17.93807029724121,31.70500946044922,19.014999389648438,122.08000183105469,18.93000030517578,74.64801788330078,55.980560302734375
2010-09-01,1.268729567527771,0.011884953826665878,0.00937000010162592,83.59725952148438,39.40789794921875,18.445741653442383,32.38801574707031,19.40999984741211,121.69000244140625,18.959999084472656,73.10449981689453,55.80183029174805
2010-09-02,1.2802950143814087,0.011847359128296375,0.00925000011920929,84.37574768066406,39.84813690185547,18.53036117553711,32.310401916503906,19.434999465942383,122.29000091552734,19.280000686645508,72.33210754394531,55.69349670410156
2010-09-03,1.2825939655303955,0.011869436129927635,0.00925000011920929,85.47025299072266,40.5084342956543,18.600873947143555,32.644142150878906,19.579999923706055,121.86000061035156,19.420000076293945,71.43553161621094,55.59185791015625
